"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"219026848",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219026858",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219026858",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219026858",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219026878",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"219026878",""," C8","","","Yes","2","0","Yes","0.0","S18","","","","","","No"
"219026878",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219026878",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"219027048",""," C8","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219027048",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219027048",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219027143",""," C20","","","Yes","1","0","Yes","0.0","S44","","","","","","No"
"219027394",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219027394",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"219027394",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219027410",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"219027602",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"219027743",""," C8","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219027743",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219027743",""," C9","","","Yes","3","0","Yes","0.0","S22","","","","","","No"
"219027743",""," C16","","","Yes","4","0","Yes","0.0","S36","","","","","","No"
"219027743",""," C20","","","Yes","5","0","Yes","0.0","S43","","","","","","No"
"219027820",""," C8","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219027820",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219027820",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219027865",""," C9","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219027865",""," C12","","","Yes","2","0","Yes","0.0","S28","","","","","","No"
"219027865",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219027952",""," C11","","","Yes","1","0","Yes","0.0","S25","","","","","","No"
"219028075",""," C12","","","Yes","1","0","Yes","0.0","S27","","","","","","No"
"219028324",""," C11","","","Yes","1","0","Yes","0.0","S26","","","","","","No"
"219028324",""," C6","","","Yes","2","0","Yes","0.0","S13","","","","","","No"
"219028329",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"219028329",""," C8","","","Yes","2","0","Yes","0.0","S18","","","","","","No"
"219028329",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219028329",""," C12","","","Yes","4","0","Yes","0.0","S27","","","","","","No"
"219028345",""," C8","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219028345",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219028345",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219028420",""," C18","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"219028420",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"219028420",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"219028427",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219028427",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219028427",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219028572",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219028726",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219028726",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"219028726",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219028726",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"219028856",""," C8","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219028856",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219028856",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219028942",""," C18","","","Yes","1","0","Yes","0.0","S41","","","","","","No"
"219028978",""," C20","","","Yes","1","0","Yes","0.0","S44","","","","","","No"
"219028994",""," C8","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219028994",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219028994",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219029435",""," C6","","","Yes","1","0","Yes","0.0","S13","","","","","","No"
"219029435",""," C8","","","Yes","2","0","Yes","0.0","S18","","","","","","No"
"219029435",""," C17","","","Yes","3","0","Yes","0.0","S37","","","","","","No"
"219029435",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219029444",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219029444",""," C12","","","Yes","2","0","Yes","0.0","S28","","","","","","No"
"219029486",""," C14","","","Yes","1","0","Yes","0.0","S32","","","","","","No"
"219029515",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219029516",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219029653",""," C6","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219029653",""," C9","","","Yes","2","0","Yes","0.0","S22","","","","","","No"
"219029653",""," C12","","","Yes","3","0","Yes","0.0","S28","","","","","","No"
"219029835",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219029909",""," C8","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219029909",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219029909",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219030037",""," C8","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219030037",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219030037",""," C9","","","Yes","3","0","Yes","0.0","S21","","","","","","No"
"219030037",""," C16","","","Yes","4","0","Yes","0.0","S36","","","","","","No"
"219030037",""," C20","","","Yes","5","0","Yes","0.0","S43","","","","","","No"
"219030111",""," C15","","","Yes","1","0","Yes","0.0","S33","","","","","","No"
"219030204",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219030261",""," C2","","","Yes","1","0","Yes","0.0","S5","","","","","","No"
"219030388",""," C20","","","Yes","1","0","Yes","0.0","S44","","","","","","No"
"219030575",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"219030664",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219030664",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219030664",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219030719",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219030739",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219030835",""," C18","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"219030835",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"219030893",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219030936",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219030951",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219030951",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"219030951",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"219030951",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219031405",""," C20","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219031418",""," C20","","","Yes","1","0","Yes","0.0","S44","","","","","","No"
"219031420",""," C20","","","Yes","1","0","Yes","0.0","S44","","","","","","No"
"219031540",""," C8","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219031540",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219031540",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219031714",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219031742",""," C20","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219031756",""," C8","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219031756",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219031756",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219031763",""," C6","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"219031763",""," C8","","","Yes","2","0","Yes","0.0","S17","","","","","","No"
"219031763",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"219031763",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219031763",""," C9","","","Yes","5","0","Yes","0.0","S22","","","","","","No"
"219031932",""," C14","","","Yes","1","0","Yes","0.0","S32","","","","","","No"
"219031981",""," C14","","","Yes","1","0","Yes","0.0","S32","","","","","","No"
"219032058",""," C8","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219032058",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219032058",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219032365",""," C9","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219032365",""," C12","","","Yes","2","0","Yes","0.0","S27","","","","","","No"
"219032365",""," C16","","","Yes","3","0","Yes","0.0","S36","","","","","","No"
"219032566",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"219032654",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219032654",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219032654",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219032768",""," C15","","","Yes","1","0","Yes","0.0","S35","","","","","","No"
"219032793",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219032816",""," C8","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219032816",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219032816",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219032829",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219032829",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"219032829",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219032883",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219032936",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219032995",""," C6","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"219032995",""," C1","","","Yes","2","0","Yes","0.0","S1","","","","","","No"
"219033047",""," C8","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219033047",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219033047",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219033318",""," C9","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219033318",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"219033333",""," C8","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219033333",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"219033333",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219033333",""," C20","","","Yes","4","0","Yes","0.0","S44","","","","","","No"
"219033358",""," C20","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219033547",""," C8","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219033547",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219033547",""," C16","","","Yes","3","0","Yes","0.0","S36","","","","","","No"
"219033547",""," C20","","","Yes","4","0","Yes","0.0","S44","","","","","","No"
"219033656",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219033707",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219033897",""," C1","","","Yes","1","0","Yes","0.0","S1","","","","","","No"
"219033897",""," C9","","","Yes","2","0","Yes","0.0","S21","","","","","","No"
"219033897",""," C16","","","Yes","3","0","Yes","0.0","S36","","","","","","No"
"219033897",""," C20","","","Yes","4","0","Yes","0.0","S44","","","","","","No"
"219033990",""," C9","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219033990",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"219033990",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219034130",""," C8","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219034130",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219034130",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219034155",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"219034155",""," C8","","","Yes","2","0","Yes","0.0","S20","","","","","","No"
"219034155",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219034155",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"219034376",""," C11","","","Yes","1","0","Yes","0.0","S26","","","","","","No"
"219034376",""," C6","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"219034376",""," C15","","","Yes","3","0","Yes","0.0","S34","","","","","","No"
"219034530",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"219034530",""," C11","","","Yes","2","0","Yes","0.0","S25","","","","","","No"
"219034530",""," C8","","","Yes","3","0","Yes","0.0","S18","","","","","","No"
"219034530",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219034617",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"219034627",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219034648",""," C20","","","Yes","1","0","Yes","0.0","S44","","","","","","No"
"219034678",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219034693",""," C11","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"219034699",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219034699",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219034699",""," C20","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219034733",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219034784",""," C14","","","Yes","1","0","Yes","0.0","S32","","","","","","No"
"219035071",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219035071",""," C17","","","Yes","2","0","Yes","0.0","S37","","","","","","No"
"219035071",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"219035071",""," C20","","","Yes","4","0","Yes","0.0","S44","","","","","","No"
"219035185",""," C13","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219035459",""," C11","","","Yes","1","0","Yes","0.0","S25","","","","","","No"
"219035459",""," C8","","","Yes","2","0","Yes","0.0","S19","","","","","","No"
"219035459",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219035459",""," C12","","","Yes","4","0","Yes","0.0","S28","","","","","","No"
"219035536",""," C6","","","Yes","1","0","Yes","0.0","S14","","","","","","No"
"219035536",""," C18","","","Yes","2","0","Yes","0.0","S40","","","","","","No"
"219035536",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"219035690",""," C18","","","Yes","1","0","Yes","0.0","S38","","","","","","No"
"219035690",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"219035724",""," C8","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219035724",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219035724",""," C12","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"219035724",""," C20","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"219036144",""," C18","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"219036178",""," C6","","","Yes","1","0","Yes","0.0","S11","","","","","","No"
"219036178",""," C1","","","Yes","2","0","Yes","0.0","S4","","","","","","No"
"219036178",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219036257",""," C18","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"219036257",""," C20","","","Yes","2","0","Yes","0.0","S44","","","","","","No"
"219036537",""," C8","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219036537",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219036537",""," C20","","","Yes","3","0","Yes","0.0","S44","","","","","","No"
"219036994",""," C13","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
