"__Student","Student","Course","Course Limit","Controlling Course","Primary","Priority","Alternativity","Enrolled","Credits","Sections","Preferred Sections","Required Sections","Instructional Method","Preferred Instructional Methods","Required Instructional Methods","Critical"
"219032654",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219032768",""," C14","","","Yes","1","0","Yes","0.0","S34","","","","","","No"
"219032793",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219032816",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219032816",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219032816",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219032829",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219032829",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219032829",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219032883",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219032936",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219032995",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"219032995",""," C1","","","Yes","2","0","Yes","0.0","S3","","","","","","No"
"219033047",""," C7","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219033047",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219033047",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219033318",""," C8","","","Yes","1","0","Yes","0.0","S20","","","","","","No"
"219033318",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219033333",""," C7","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219033333",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"219033333",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219033333",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219033358",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219033547",""," C7","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219033547",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219033547",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219033656",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219033707",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219033897",""," C1","","","Yes","1","0","Yes","0.0","S2","","","","","","No"
"219033897",""," C8","","","Yes","2","0","Yes","0.0","S21","","","","","","No"
"219033897",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"219033897",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219033990",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219033990",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219033990",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219034130",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219034130",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219034130",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219034155",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219034155",""," C7","","","Yes","2","0","Yes","0.0","S17","","","","","","No"
"219034155",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219034155",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219034376",""," C10","","","Yes","1","0","Yes","0.0","S25","","","","","","No"
"219034376",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"219034376",""," C14","","","Yes","3","0","Yes","0.0","S32","","","","","","No"
"219034530",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219034530",""," C10","","","Yes","2","0","Yes","0.0","S25","","","","","","No"
"219034530",""," C7","","","Yes","3","0","Yes","0.0","S16","","","","","","No"
"219034530",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219034617",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219034627",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219034648",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219034678",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219034693",""," C10","","","Yes","1","0","Yes","0.0","S23","","","","","","No"
"219034699",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219034699",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219034699",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219034733",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219034784",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"219035071",""," C7","","","Yes","1","0","Yes","0.0","S16","","","","","","No"
"219035071",""," C16","","","Yes","2","0","Yes","0.0","S36","","","","","","No"
"219035071",""," C1","","","Yes","3","0","Yes","0.0","S4","","","","","","No"
"219035071",""," C19","","","Yes","4","0","Yes","0.0","S43","","","","","","No"
"219035185",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219035459",""," C10","","","Yes","1","0","Yes","0.0","S25","","","","","","No"
"219035459",""," C7","","","Yes","2","0","Yes","0.0","S16","","","","","","No"
"219035459",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219035459",""," C11","","","Yes","4","0","Yes","0.0","S26","","","","","","No"
"219035536",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219035536",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"219035536",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"219035690",""," C17","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"219035690",""," C2","","","Yes","2","0","Yes","0.0","S5","","","","","","No"
"219035724",""," C7","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219035724",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219035724",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"219035724",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219036144",""," C17","","","Yes","1","0","Yes","0.0","S39","","","","","","No"
"219036178",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219036178",""," C1","","","Yes","2","0","Yes","0.0","S3","","","","","","No"
"219036178",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219036257",""," C17","","","Yes","1","0","Yes","0.0","S40","","","","","","No"
"219036257",""," C19","","","Yes","2","0","Yes","0.0","S43","","","","","","No"
"219036537",""," C7","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219036537",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219036537",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219036994",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219037116",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"219037546",""," C10","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"219037546",""," C7","","","Yes","2","0","Yes","0.0","S16","","","","","","No"
"219037546",""," C18","","","Yes","3","0","Yes","0.0","S41","","","","","","No"
"219037546",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219037575",""," C13","","","Yes","1","0","Yes","0.0","S31","","","","","","No"
"219037709",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219038078",""," C10","","","Yes","1","0","Yes","0.0","S25","","","","","","No"
"219038078",""," C1","","","Yes","2","0","Yes","0.0","S3","","","","","","No"
"219038078",""," C19","","","Yes","3","0","Yes","0.0","S43","","","","","","No"
"219038207",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219038805",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219038912",""," C5","","","Yes","1","0","Yes","0.0","S10","","","","","","No"
"219039078",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219039078",""," C7","","","Yes","2","0","Yes","0.0","S16","","","","","","No"
"219039078",""," C16","","","Yes","3","0","Yes","0.0","S36","","","","","","No"
"219039078",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219039090",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219039510",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219039510",""," C11","","","Yes","2","0","Yes","0.0","S26","","","","","","No"
"219039972",""," C11","","","Yes","1","0","Yes","0.0","S27","","","","","","No"
"219040162",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219040270",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219040270",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219040271",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219040638",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219040638",""," C17","","","Yes","2","0","Yes","0.0","S39","","","","","","No"
"219040638",""," C1","","","Yes","3","0","Yes","0.0","S2","","","","","","No"
"219041147",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219041351",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"219041665",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219041796",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219042413",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219042413",""," C17","","","Yes","2","0","Yes","0.0","S38","","","","","","No"
"219042413",""," C2","","","Yes","3","0","Yes","0.0","S5","","","","","","No"
"219042413",""," C14","","","Yes","4","0","Yes","0.0","S33","","","","","","No"
"219042443",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219042492",""," C7","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219042492",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219042492",""," C11","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"219042492",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219042620",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"219042620",""," C14","","","Yes","2","0","Yes","0.0","S34","","","","","","No"
"219042790",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219042904",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219043023",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219043095",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219043149",""," C7","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219043149",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219043149",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219043162",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219043327",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219043633",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219043661",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219043661",""," C13","","","Yes","2","0","Yes","0.0","S31","","","","","","No"
"219043806",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219044418",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219044465",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219044465",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219044465",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219044526",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219044530",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219044678",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219044678",""," C7","","","Yes","2","0","Yes","0.0","S19","","","","","","No"
"219044678",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219044678",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219045742",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219045936",""," C5","","","Yes","1","0","Yes","0.0","S8","","","","","","No"
"219045936",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219045936",""," C11","","","Yes","3","0","Yes","0.0","S27","","","","","","No"
"219046459",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219046789",""," C19","","","Yes","1","0","Yes","0.0","S42","","","","","","No"
"219047188",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219047432",""," C19","","","Yes","1","0","Yes","0.0","S43","","","","","","No"
"219047541",""," C16","","","Yes","1","0","Yes","0.0","S36","","","","","","No"
"219047819",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219047832",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219047832",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219047832",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219048080",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219048654",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219048654",""," C7","","","Yes","2","0","Yes","0.0","S18","","","","","","No"
"219048654",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219048654",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219048665",""," C10","","","Yes","1","0","Yes","0.0","S24","","","","","","No"
"219048665",""," C7","","","Yes","2","0","Yes","0.0","S19","","","","","","No"
"219048665",""," C4","","","Yes","3","0","Yes","0.0","S7","","","","","","No"
"219048665",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219048735",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219048904",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219048921",""," C1","","","Yes","1","0","Yes","0.0","S3","","","","","","No"
"219048921",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219049109",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219049149",""," C10","","","Yes","1","0","Yes","0.0","S25","","","","","","No"
"219049149",""," C5","","","Yes","2","0","Yes","0.0","S10","","","","","","No"
"219049149",""," C1","","","Yes","3","0","Yes","0.0","S3","","","","","","No"
"219049149",""," C14","","","Yes","4","0","Yes","0.0","S32","","","","","","No"
"219049199",""," C8","","","Yes","1","0","Yes","0.0","S21","","","","","","No"
"219049199",""," C15","","","Yes","2","0","Yes","0.0","S35","","","","","","No"
"219049199",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219049246",""," C9","","","Yes","1","0","Yes","0.0","S22","","","","","","No"
"219049246",""," C10","","","Yes","2","0","Yes","0.0","S23","","","","","","No"
"219049246",""," C7","","","Yes","3","0","Yes","0.0","S17","","","","","","No"
"219049246",""," C4","","","Yes","4","0","Yes","0.0","S7","","","","","","No"
"219049299",""," C7","","","Yes","1","0","Yes","0.0","S17","","","","","","No"
"219049299",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219049299",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219049410",""," C5","","","Yes","1","0","Yes","0.0","S9","","","","","","No"
"219049410",""," C14","","","Yes","2","0","Yes","0.0","S34","","","","","","No"
"219049804",""," C12","","","Yes","1","0","Yes","0.0","S28","","","","","","No"
"219049948",""," C7","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219049948",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219049948",""," C19","","","Yes","3","0","Yes","0.0","S42","","","","","","No"
"219050298",""," C5","","","Yes","1","0","Yes","0.0","S12","","","","","","No"
"219050298",""," C1","","","Yes","2","0","Yes","0.0","S3","","","","","","No"
"219050298",""," C15","","","Yes","3","0","Yes","0.0","S35","","","","","","No"
"219050346",""," C7","","","Yes","1","0","Yes","0.0","S18","","","","","","No"
"219050346",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
"219050346",""," C11","","","Yes","3","0","Yes","0.0","S26","","","","","","No"
"219050346",""," C19","","","Yes","4","0","Yes","0.0","S42","","","","","","No"
"219050396",""," C12","","","Yes","1","0","Yes","0.0","S29","","","","","","No"
"219050438",""," C12","","","Yes","1","0","Yes","0.0","S30","","","","","","No"
"219050567",""," C2","","","Yes","1","0","Yes","0.0","S5","","","","","","No"
"219051164",""," C7","","","Yes","1","0","Yes","0.0","S19","","","","","","No"
"219051164",""," C4","","","Yes","2","0","Yes","0.0","S7","","","","","","No"
